time,channel_size,last_executed,last_index,last_committed,forwardings, forwarding_latencies
1692049693,1,22174,22196,22174,1,668331
1692049693,0,22198,22211,22198,0,1414737
1692049693,0,22227,22235,22227,0,956566
1692049693,0,22246,22266,22246,0,1372915
1692049693,0,22294,22294,22294,0,903538
1692049693,0,22318,22318,22318,0,767047
1692049693,0,22342,22342,22342,0,1018720
1692049693,0,22366,22366,22366,0,772226
1692049693,0,22390,22390,22390,0,737952
1692049693,0,22414,22414,22414,0,852408
1692049693,0,22438,22438,22438,0,788092
1692049693,0,22462,22462,22462,0,457771
1692049693,0,22462,22474,22462,0,813010
1692049693,0,22493,22510,22493,0,1254579
1692049693,0,22534,22534,22534,0,907216
1692049693,0,22544,22558,22544,0,905869
1692049693,0,22582,22582,22582,0,657535
1692049693,0,22589,22603,22589,0,1166491
1692049693,0,22628,22630,22628,0,983541
1692049693,0,22654,22654,22654,0,556840
1692049693,0,22678,22678,22678,0,882880
1692049693,0,22702,22702,22702,0,1054674
1692049693,0,22721,22726,22721,0,940193
1692049693,0,22750,22750,22750,0,1026731
1692049693,0,22774,22774,22774,0,1071675
1692049693,0,22798,22798,22798,0,964913
1692049693,5,22798,22807,22798,5,2118162
1692049693,0,22846,22846,22846,0,1968842
1692049693,0,22870,22870,22870,0,773856
1692049693,0,22894,22894,22894,0,507174
1692049693,0,22918,22918,22918,0,945855
1692049693,0,22942,22942,22942,0,825796
1692049693,0,22966,22966,22966,0,748314
1692049693,0,22987,22990,22987,0,1079523
1692049693,0,23014,23014,23014,0,826558
1692049693,0,23038,23038,23038,0,1428353
1692049693,0,23062,23062,23062,0,744254
1692049693,0,23068,23086,23068,0,1043405
1692049693,0,23110,23110,23110,0,827242
1692049693,0,23134,23134,23134,0,881406
1692049693,0,23141,23148,23141,0,1892609
1692049693,6,23158,23175,23158,6,2760785
1692049693,0,23203,23206,23203,0,1893739
1692049693,0,23221,23230,23221,0,1020728
1692049693,0,23248,23254,23248,0,574170
1692049693,1,23258,23277,23258,1,1536327
1692049693,0,23294,23299,23294,0,1151541
1692049693,0,23303,23319,23303,0,1472716
1692049693,0,23330,23350,23330,0,864227
1692049693,0,23361,23374,23361,0,944768
1692049693,0,23387,23397,23387,0,1962928
1692049693,0,23402,23422,23402,0,1369186
1692049693,0,23431,23443,23431,0,1552306
1692049693,0,23470,23470,23470,0,973332
1692049693,0,23470,23494,23470,0,877818
1692049693,0,23518,23518,23518,0,604816
1692049693,0,23537,23542,23537,0,821919
1692049693,0,23543,23566,23543,0,955061
1692049693,0,23580,23590,23580,0,857340
1692049693,0,23614,23614,23614,0,931295
1692049693,0,23638,23638,23638,0,671792
1692049693,0,23662,23662,23662,0,846812
1692049693,0,23686,23686,23686,0,681796
1692049693,0,23693,23710,23693,0,715717
1692049693,0,23732,23734,23732,0,1031200
1692049693,0,23741,23758,23741,0,2309998
1692049693,0,23758,23762,23758,0,1365358
1692049693,3,23782,23803,23782,3,1461401
1692049693,0,23814,23828,23814,0,1650185
1692049693,0,23832,23846,23837,0,1477695
1692049693,0,23854,23867,23854,0,1653928
1692049693,0,23879,23902,23879,0,1845427
1692049693,0,23911,23914,23911,0,1967890
1692049693,0,23938,23948,23938,0,1681756
1692049693,0,23950,23974,23967,0,1287124
1692049693,0,23974,23998,23974,0,940241
1692049693,0,24006,24019,24006,0,1102682
1692049693,0,24022,24032,24022,0,1844389
1692049693,1,24046,24058,24046,1,2588810
1692049693,0,24071,24089,24071,0,1675603
1692049693,0,24094,24113,24094,0,1519792
1692049694,0,24126,24133,24126,0,2077079
1692049694,0,24166,24166,24166,0,948201
1692049694,0,24190,24190,24190,0,1015484
1692049694,0,24208,24214,24208,0,1070036
1692049694,0,24238,24238,24238,0,1065426
1692049694,0,24262,24262,24262,0,766554
1692049694,0,24278,24286,24278,0,922440
1692049694,8,24286,24291,24286,8,477297
1692049694,12,24286,24296,24286,12,7645673
1692049694,15,24296,24320,24296,15,11820081
1692049694,12,24337,24358,24337,12,9329029
1692049694,0,24362,24383,24362,0,5572690
1692049694,0,24406,24407,24406,0,2579010
1692049694,12,24430,24430,24430,12,3137084
1692049694,0,24458,24478,24458,0,3539295
1692049694,0,24478,24479,24478,0,2311058
1692049694,0,24502,24508,24502,0,1357933
1692049694,0,24528,24541,24528,0,2338262
1692049694,0,24564,24573,24564,0,1705623
1692049694,0,24585,24598,24585,0,1384919
1692049694,0,24598,24607,24598,0,1717055
1692049694,0,24625,24645,24625,0,1012082
1692049694,0,24670,24670,24670,0,841402
1692049694,0,24677,24689,24677,0,2240746
1692049694,0,24709,24718,24709,0,1226298
1692049694,0,24742,24742,24742,0,702767
1692049694,0,24744,24766,24744,0,932079
1692049694,0,24790,24790,24790,0,946465
1692049694,0,24814,24814,24814,0,984839
1692049694,0,24838,24838,24838,0,1122612
1692049694,0,24862,24862,24862,0,791487
1692049694,0,24882,24886,24882,0,995736
1692049694,0,24906,24910,24906,0,859239
1692049694,0,24934,24934,24934,0,908338
1692049694,0,24958,24958,24958,0,913349
1692049694,0,24982,24982,24982,0,928362
1692049694,0,25000,25006,25000,0,817266
1692049694,0,25030,25030,25030,0,1570178
1692049694,0,25054,25054,25054,0,1033152
1692049694,0,25078,25078,25078,0,1081883
1692049694,0,25102,25102,25102,0,808305
1692049694,0,25124,25126,25124,0,881064
1692049694,0,25148,25150,25148,0,755019
1692049694,0,25174,25174,25174,0,869729
1692049694,0,25175,25188,25175,0,2518576
1692049694,0,25213,25222,25213,0,2355917
1692049694,0,25222,25246,25222,0,938775
1692049694,0,25263,25267,25263,0,996694
1692049694,0,25271,25294,25271,0,741457
1692049694,0,25318,25318,25318,0,933862
1692049694,0,25342,25342,25342,0,945537
1692049694,0,25363,25366,25363,0,849751
1692049694,0,25390,25390,25390,0,1006180
1692049694,0,25404,25414,25404,0,852015
1692049694,0,25438,25438,25438,0,767176
1692049694,0,25445,25462,25445,0,1038483
1692049694,4,25465,25480,25465,4,1526678
1692049694,0,25488,25502,25488,0,2137596
1692049694,0,25510,25521,25510,0,2316900
1692049694,0,25541,25558,25551,0,1232856
1692049694,0,25558,25574,25558,0,1900055
1692049694,0,25586,25600,25586,0,2224279
1692049694,0,25608,25624,25608,0,2003311
1692049694,0,25631,25654,25631,0,1854845
1692049694,0,25659,25678,25659,0,1210458
1692049694,0,25678,25702,25678,0,1201681
1692049694,9,25703,25712,25703,9,901411
1692049694,0,25740,25745,25740,0,3051614
1692049694,1,25750,25765,25750,1,1384825
1692049694,0,25782,25797,25782,0,1430529
1692049694,0,25798,25821,25798,0,1017353
1692049694,0,25822,25845,25822,0,1836039
1692049694,0,25846,25861,25846,0,1523966
1692049694,0,25880,25890,25880,0,1874266
1692049694,0,25912,25917,25912,0,1111921
1692049694,7,25919,25930,25919,7,1347357
1692049694,0,25964,25966,25964,0,2189266
1692049694,0,25987,25990,25987,0,1126875
1692049694,0,26011,26014,26011,0,1162056
1692049694,0,26038,26038,26038,0,908627
1692049694,0,26062,26062,26062,0,766971
1692049694,0,26080,26086,26080,0,1275858
1692049694,0,26110,26110,26110,0,1147822
1692049694,0,26132,26134,26132,0,1109517
1692049694,0,26156,26158,26156,0,1086251
1692049694,0,26182,26182,26182,0,918187
1692049694,0,26202,26206,26202,0,1102741
1692049694,0,26230,26230,26230,0,749011
1692049694,0,26254,26254,26254,0,840514
1692049694,0,26278,26278,26278,0,1140196
1692049694,3,26279,26286,26279,3,2608260
1692049694,0,26304,26325,26304,0,2192108
1692049694,0,26326,26347,26326,0,1380500
1692049694,0,26351,26357,26351,0,1886038
1692049694,0,26378,26398,26398,0,2724360
1692049694,0,26400,26419,26419,0,2575573
1692049694,0,26428,26445,26428,0,1893080
1692049694,0,26455,26470,26455,0,1584780
1692049694,0,26475,26494,26475,0,1009742
1692049694,0,26498,26506,26498,0,1969469
1692049695,0,26519,26529,26519,0,2197828
1692049695,0,26544,26562,26554,0,1660444
1692049695,0,26569,26575,26569,0,1368427
1692049695,0,26590,26606,26590,0,1371018
1692049695,0,26614,26624,26614,0,2280898
1692049695,2,26638,26644,26638,2,2475396
1692049695,11,26662,26668,26662,11,3659482
1692049695,10,26668,26686,26668,10,5210152
1692049695,0,26710,26734,26710,0,2588405
1692049695,3,26755,26755,26755,3,1666358
1692049695,0,26782,26782,26782,0,1783345
1692049695,0,26784,26801,26784,0,1450041
1692049695,0,26816,26830,26816,0,1768323
1692049695,0,26852,26854,26852,0,1221800
1692049695,0,26878,26878,26878,0,1215454
1692049695,0,26897,26902,26897,0,1240997
1692049695,0,26920,26926,26926,0,1107014
1692049695,0,26932,26950,26932,0,889917
1692049695,0,26974,26974,26974,0,688977
1692049695,0,26998,26998,26998,0,1002912
1692049695,0,27022,27022,27022,0,623506
1692049695,0,27025,27046,27025,0,924166
1692049695,0,27055,27070,27055,0,1022968
1692049695,0,27077,27094,27077,0,944995
1692049695,0,27118,27118,27118,0,853820
1692049695,10,27118,27118,27118,10,170770
1692049695,0,27166,27166,27166,0,3111213
1692049695,0,27174,27190,27174,0,950296
1692049695,0,27214,27214,27214,0,861193
1692049695,0,27238,27238,27238,0,914253
1692049695,0,27262,27262,27262,0,974114
1692049695,5,27279,27281,27279,5,1847120
1692049695,0,27310,27310,27310,0,1751753
1692049695,0,27311,27325,27321,0,2906100
1692049695,0,27338,27357,27338,0,1006481
1692049695,2,27360,27379,27360,2,1190396
1692049695,0,27387,27393,27387,0,1706168
1692049695,0,27418,27427,27418,0,2262755
1692049695,6,27430,27444,27430,6,1726963
1692049695,0,27454,27464,27454,0,2476607
1692049695,11,27459,27470,27459,11,3676719
1692049695,12,27478,27481,27478,12,6230715
1692049695,23,27478,27481,27478,23,5743032
1692049695,24,27478,27489,27478,24,14672442
1692049695,22,27478,27514,27478,22,18663454
1692049695,28,27478,27545,27478,28,15811426
1692049695,15,27576,27591,27576,15,15470329
1692049695,0,27597,27668,27597,0,6308349
1692049695,0,27692,27694,27692,0,1699470
1692049695,0,27718,27718,27718,0,1143807
1692049695,0,27742,27742,27742,0,1034864
1692049695,0,27742,27766,27761,0,1651535
1692049695,0,27790,27790,27790,0,796376
1692049695,0,27797,27813,27797,0,1470027
1692049695,0,27838,27838,27838,0,960918
1692049695,0,27862,27862,27862,0,1050860
1692049695,0,27881,27886,27881,0,1129578
1692049695,0,27910,27910,27910,0,814375
1692049695,0,27934,27934,27934,0,983313
1692049695,0,27936,27958,27936,0,889389
1692049695,0,27977,27982,27977,0,1329033
1692049695,0,27999,28006,27999,0,1569463
1692049695,0,28030,28030,28030,0,647067
1692049695,0,28054,28054,28054,0,631196
1692049695,0,28077,28078,28077,0,856967
1692049695,0,28102,28102,28102,0,750509
1692049695,1,28102,28122,28102,1,1503201
1692049695,0,28150,28150,28150,0,1029675
1692049695,0,28174,28174,28174,0,1203120
1692049695,0,28189,28198,28189,0,838287
1692049695,0,28222,28222,28222,0,717526
1692049695,0,28246,28246,28246,0,887008
1692049695,0,28257,28270,28257,0,752335
1692049695,0,28277,28294,28277,0,995281
1692049695,0,28313,28318,28313,0,1156428
1692049695,0,28342,28342,28342,0,1041125
1692049695,3,28345,28362,28345,3,1023416
1692049695,0,28389,28390,28389,0,1312009
1692049695,0,28413,28414,28413,0,1413527
1692049695,0,28438,28438,28438,0,652394
1692049695,0,28458,28462,28458,0,815967
1692049695,0,28462,28475,28462,0,1808272
1692049695,0,28489,28508,28489,0,1660905
1692049695,0,28521,28526,28521,0,2344762
1692049695,0,28558,28558,28558,0,819095
1692049695,0,28582,28582,28582,0,881857
1692049695,0,28590,28606,28590,0,974600
1692049695,0,28630,28630,28630,0,685054
1692049695,0,28646,28654,28646,0,985251
1692049695,0,28678,28678,28678,0,729971
1692049695,0,28702,28702,28702,0,710924
1692049695,0,28704,28726,28704,0,1283041
1692049695,0,28744,28750,28744,0,799701
1692049695,0,28763,28774,28763,0,762126
1692049695,0,28790,28798,28790,0,925842
1692049695,0,28822,28822,28822,0,886400
1692049695,0,28844,28846,28844,0,895615
1692049695,0,28870,28870,28870,0,801467
1692049695,0,28876,28894,28876,0,901276
1692049695,0,28918,28918,28918,0,817360
1692049696,0,28942,28942,28942,0,835311
1692049696,0,28961,28966,28961,0,1078070
1692049696,0,28985,28990,28985,0,1191803
1692049696,0,29014,29014,29014,0,805403
1692049696,0,29038,29038,29038,0,880083
1692049696,0,29062,29062,29062,0,667279
1692049696,0,29083,29086,29083,0,782778
1692049696,0,29110,29110,29110,0,794563
1692049696,0,29130,29134,29130,0,870945
1692049696,0,29158,29158,29158,0,690639
1692049696,0,29177,29182,29177,0,898759
1692049696,0,29204,29206,29204,0,990471
1692049696,0,29230,29230,29230,0,1074054
1692049696,0,29232,29254,29232,0,1349333
1692049696,0,29278,29278,29278,0,1219682
1692049696,0,29302,29302,29302,0,976491
1692049696,0,29326,29326,29326,0,1861264
1692049696,0,29327,29343,29327,0,1111158
1692049696,0,29368,29374,29368,0,1228577
1692049696,0,29391,29398,29391,0,852880
1692049696,0,29422,29422,29422,0,1104899
1692049696,0,29437,29446,29437,0,1197989
1692049696,0,29455,29461,29455,0,2119656
1692049696,0,29481,29494,29481,0,992904
1692049696,0,29518,29518,29518,0,1275713
1692049696,0,29520,29542,29520,0,1355872
1692049696,0,29543,29552,29543,0,1323844
1692049696,0,29579,29590,29579,0,1566313
1692049696,0,29590,29614,29590,0,1235432
1692049696,0,29614,29628,29618,0,1635708
1692049696,1,29641,29660,29641,1,901760
1692049696,0,29662,29675,29662,0,2090676
1692049696,0,29691,29710,29691,0,1683525
1692049696,0,29712,29723,29712,0,1482007
1692049696,0,29741,29756,29741,0,1658689
1692049696,0,29760,29775,29760,0,1381786
1692049696,4,29782,29789,29782,4,3809602
1692049696,0,29806,29817,29816,0,1991203
1692049696,0,29830,29850,29830,0,2187276
1692049696,0,29878,29878,29878,0,532597
1692049696,0,29901,29902,29901,0,1086944
1692049696,0,29926,29926,29926,0,809744
1692049696,0,29943,29950,29943,0,1102722
1692049696,0,29973,29974,29973,0,1016756
1692049696,0,29998,29998,29998,0,937774
1692049696,0,30022,30022,30022,0,973188
1692049696,0,30046,30046,30046,0,823482
1692049696,6,30047,30053,30047,6,1771405
1692049696,0,30071,30093,30071,0,2117639
1692049696,0,30097,30118,30097,0,1714979
1692049696,0,30120,30136,30120,0,1269925
1692049696,0,30166,30166,30166,0,823419
1692049696,0,30172,30178,30172,0,1572962
1692049696,2,30190,30211,30190,2,1379090
1692049696,0,30214,30238,30214,0,1976969
1692049696,0,30238,30254,30238,0,1479373
1692049696,0,30262,30271,30262,0,1281222
1692049696,0,30286,30301,30286,0,1657360
1692049696,0,30310,30331,30310,0,1779840
1692049696,0,30334,30343,30334,0,1850874
1692049696,0,30360,30365,30360,0,1485813
1692049696,0,30406,30406,30406,0,1162920
1692049696,0,30426,30430,30426,0,900012
1692049696,0,30439,30454,30439,0,1184055
1692049696,0,30478,30478,30478,0,760816
1692049696,0,30502,30502,30502,0,996686
1692049696,0,30523,30526,30523,0,1070446
1692049696,0,30546,30550,30546,0,1091128
1692049696,0,30563,30574,30563,0,1048047
1692049696,0,30598,30598,30598,0,814141
1692049696,0,30618,30622,30618,0,1156108
1692049696,0,30646,30646,30646,0,1048973
1692049696,0,30646,30670,30646,0,900785
1692049696,0,30694,30694,30694,0,819925
1692049696,0,30713,30718,30718,0,933758
1692049696,2,30718,30722,30718,2,1704965
1692049696,2,30742,30746,30742,2,2788417
1692049696,1,30766,30785,30766,1,1593046
1692049696,0,30790,30814,30790,0,1309159
1692049696,0,30832,30838,30832,0,527109
1692049696,0,30856,30862,30856,0,466795
1692049696,0,30871,30885,30871,0,1346059
1692049696,0,30910,30910,30910,0,803545
1692049696,0,30910,30934,30910,0,1141190
1692049696,0,30935,30958,30935,0,573881
1692049696,0,30960,30982,30960,0,899693
1692049696,3,30982,30989,30982,3,2510110
1692049696,0,31030,31030,31030,0,1904461
1692049696,0,31052,31054,31052,0,1258480
1692049696,0,31069,31078,31069,0,992353
1692049696,0,31102,31102,31102,0,764949
1692049696,0,31103,31126,31103,0,1036588
1692049696,0,31127,31150,31127,0,1004427
1692049696,0,31154,31174,31154,0,831450
1692049696,12,31174,31174,31174,12,0
1692049696,14,31175,31181,31175,14,9911258
1692049696,16,31175,31186,31175,16,5899080
1692049696,16,31180,31215,31180,16,10025028
1692049696,11,31207,31242,31207,11,12188108
1692049696,12,31215,31257,31215,12,7225652
1692049697,12,31242,31302,31242,12,9704767
1692049697,12,31275,31320,31275,12,10732759
1692049697,2,31334,31376,31334,2,3399880
1692049697,0,31377,31399,31377,0,3976837
1692049697,0,31414,31419,31414,0,2938277
1692049697,0,31462,31462,31462,0,822521
1692049697,0,31486,31486,31486,0,1013817
1692049697,0,31510,31510,31510,0,841502
1692049697,0,31534,31534,31534,0,877828
1692049697,0,31539,31558,31539,0,859052
1692049697,0,31582,31582,31582,0,814892
1692049697,0,31594,31606,31603,0,1207734
1692049697,0,31624,31630,31624,0,794557
1692049697,0,31654,31654,31654,0,834628
1692049697,0,31675,31678,31675,0,1384310
1692049697,0,31702,31702,31702,0,1111637
1692049697,2,31702,31718,31702,2,1274163
1692049697,0,31750,31750,31750,0,747767
1692049697,0,31750,31774,31774,0,1171649
1692049697,0,31788,31798,31788,0,860074
1692049697,4,31799,31816,31799,4,1724672
1692049697,0,31830,31840,31830,0,2517527
1692049697,0,31847,31854,31847,0,1078326
1692049697,0,31870,31887,31870,0,2047593
1692049697,0,31896,31916,31896,0,1927046
1692049697,0,31918,31928,31918,0,2396210
1692049697,0,31955,31965,31955,0,1769483
1692049697,0,31969,31985,31969,0,1909270
1692049697,0,32014,32014,32014,0,857634
1692049697,0,32019,32038,32019,0,1734042
1692049697,0,32053,32061,32053,0,1405292
1692049697,0,32062,32071,32062,0,1827364
1692049697,7,32110,32110,32110,7,1474009
1692049697,0,32110,32132,32110,0,2846183
1692049697,0,32153,32158,32153,0,958768
1692049697,0,32158,32163,32158,0,1555688
1692049697,3,32182,32192,32182,3,1151887
1692049697,0,32230,32230,32230,0,1437919
1692049697,0,32254,32254,32254,0,827180
1692049697,0,32278,32278,32278,0,580577
1692049697,0,32302,32302,32302,0,729163
1692049697,0,32307,32317,32307,0,2026585
1692049697,5,32326,32333,32326,5,2127052
1692049697,1,32353,32372,32353,1,2295528
1692049697,0,32374,32389,32374,0,1566062
1692049697,0,32398,32410,32398,0,1416535
1692049697,0,32422,32427,32422,0,2556127
1692049697,0,32467,32470,32467,0,902843
1692049697,0,32494,32494,32494,0,699048
1692049697,0,32515,32518,32515,0,733699
1692049697,8,32518,32520,32518,8,0
1692049697,3,32542,32543,32542,3,5622406
1692049697,0,32566,32590,32566,0,3704759
1692049697,0,32598,32614,32598,0,1425103
1692049697,0,32638,32638,32638,0,751055
1692049697,0,32662,32662,32662,0,1136104
1692049697,10,32662,32669,32662,10,1891473
1692049697,0,32707,32710,32707,0,2522436
1692049697,0,32720,32734,32720,0,1457461
1692049697,0,32746,32758,32758,0,1141741
1692049697,0,32759,32775,32759,0,1370708
1692049697,4,32782,32790,32782,4,1599081
1692049697,0,32830,32830,32830,0,1276298
1692049697,0,32854,32854,32854,0,1025035
1692049697,0,32878,32878,32878,0,914989
1692049697,0,32897,32902,32897,0,772467
1692049697,0,32919,32926,32919,0,1639648
1692049697,0,32950,32950,32950,0,941779
1692049697,0,32960,32974,32960,0,1278989
1692049697,0,32998,32998,32998,0,725602
1692049697,0,33022,33022,33022,0,749538
1692049697,0,33027,33046,33027,0,684112
1692049697,0,33070,33070,33070,0,830219
1692049697,0,33094,33094,33094,0,792160
1692049697,0,33118,33118,33118,0,1002567
1692049697,0,33142,33142,33142,0,647136
1692049697,0,33164,33166,33164,0,1149781
1692049697,0,33190,33190,33190,0,1089663
1692049697,0,33214,33214,33214,0,812705
1692049697,0,33238,33238,33238,0,807408
1692049697,0,33261,33262,33261,0,891244
1692049697,0,33283,33286,33283,0,1254635
1692049697,0,33310,33310,33310,0,800517
1692049697,0,33334,33334,33334,0,776899
1692049697,0,33358,33358,33358,0,679621
1692049697,0,33380,33382,33380,0,1085491
1692049697,0,33406,33406,33406,0,1162363
1692049697,0,33430,33430,33430,0,770915
1692049697,0,33454,33454,33454,0,876672
1692049697,0,33478,33478,33478,0,701228
1692049697,0,33496,33502,33496,0,1617121
1692049697,0,33507,33520,33507,0,2523907
1692049697,1,33526,33535,33526,1,2681030
1692049697,1,33552,33559,33552,1,2228769
1692049697,0,33598,33598,33598,0,878403
1692049697,1,33598,33610,33598,1,1638176
1692049697,3,33622,33628,33622,3,1522406
1692049697,0,33669,33670,33669,0,2095591
1692049697,7,33671,33678,33671,7,1368994
1692049697,0,33694,33707,33694,0,2998107
1692049698,2,33718,33726,33718,2,983915
1692049698,3,33742,33750,33742,3,3114057
1692049698,0,33769,33779,33769,0,2354205
1692049698,0,33791,33801,33791,0,1716021
1692049698,0,33838,33838,33838,0,845181
1692049698,0,33862,33862,33862,0,1427079
1692049698,2,33862,33886,33862,2,1599226
1692049698,0,33886,33901,33886,0,2406677
1692049698,0,33925,33929,33925,0,833626
1692049698,0,33941,33955,33941,0,1933552
1692049698,0,33976,33982,33976,0,1115132
1692049698,1,33982,33995,33982,1,2076131
1692049698,0,34030,34030,34030,0,1331661
1692049698,0,34038,34053,34038,0,1979012
1692049698,0,34078,34078,34078,0,709514
1692049698,0,34102,34102,34102,0,744224
1692049698,0,34126,34126,34126,0,802510
1692049698,0,34150,34150,34150,0,1031754
1692049698,0,34174,34174,34174,0,828219
1692049698,0,34189,34198,34189,0,759603
1692049698,0,34222,34222,34222,0,858645
1692049698,0,34227,34238,34227,0,1604250
1692049698,0,34270,34270,34270,0,1009644
1692049698,0,34290,34294,34290,0,779884
1692049698,0,34318,34318,34318,0,1080859
1692049698,0,34342,34342,34342,0,875533
1692049698,1,34342,34347,34342,1,1361957
1692049698,0,34375,34385,34375,0,1734626
1692049698,0,34392,34409,34392,0,1591958
1692049698,0,34426,34438,34438,0,1306576
1692049698,0,34443,34462,34443,0,1535316
1692049698,0,34462,34482,34462,0,1439765
1692049698,0,34510,34510,34510,0,985075
1692049698,0,34534,34534,34534,0,832766
1692049698,0,34558,34558,34558,0,769075
1692049698,0,34582,34582,34582,0,678041
1692049698,0,34586,34600,34586,0,1166585
1692049698,0,34630,34630,34630,0,729745
1692049698,0,34637,34654,34637,0,864002
1692049698,0,34678,34678,34678,0,765264
1692049698,0,34702,34702,34702,0,956638
1692049698,0,34724,34726,34724,0,967820
1692049698,0,34750,34750,34750,0,864039
1692049698,0,34774,34774,34774,0,1138175
1692049698,0,34798,34798,34798,0,1255100
1692049698,0,34822,34822,34822,0,763281
1692049698,0,34846,34846,34846,0,1085708
1692049698,0,34853,34870,34853,0,846649
1692049698,0,34894,34894,34894,0,1008514
1692049698,0,34914,34918,34914,0,797240
1692049698,0,34942,34942,34942,0,969717
1692049698,0,34966,34966,34966,0,599797
1692049698,0,34973,34990,34973,0,855566
1692049698,0,35014,35014,35014,0,740943
1692049698,0,35038,35038,35038,0,930250
1692049698,0,35060,35062,35060,0,897084
1692049698,0,35077,35085,35077,0,849072
1692049698,0,35086,35110,35086,0,905099
1692049698,0,35134,35134,35134,0,1269149
1692049698,0,35158,35158,35158,0,915449
1692049698,0,35162,35182,35162,0,1274164
1692049698,0,35201,35206,35201,0,1450355
1692049698,0,35230,35230,35230,0,1034205
1692049698,0,35241,35254,35241,0,1260204
1692049698,0,35269,35278,35269,0,720199
1692049698,0,35296,35302,35296,0,744357
1692049698,0,35303,35326,35303,0,1326556
1692049698,2,35326,35344,35326,2,609246
1692049698,11,35326,35346,35326,11,9006745
1692049698,12,35344,35352,35344,12,7755933
1692049698,24,35344,35352,35344,24,0
1692049698,21,35344,35358,35344,21,18918206
1692049698,24,35361,35398,35361,24,15923629
1692049698,38,35361,35402,35361,38,11243926
1692049698,31,35361,35402,35361,31,28670414
1692049698,32,35361,35423,35361,32,27352243
1692049698,23,35376,35425,35376,23,20448444
1692049698,11,35482,35566,35482,11,12615346
1692049698,0,35607,35614,35607,0,3570004
1692049698,0,35629,35638,35629,0,703349
1692049698,0,35662,35662,35662,0,679084
1692049698,0,35662,35685,35662,0,1283223
1692049698,0,35710,35710,35710,0,882004
1692049698,0,35734,35734,35734,0,751253
1692049698,0,35750,35758,35758,0,758659
1692049698,0,35766,35780,35766,0,1367839
1692049698,0,35783,35803,35783,0,1601251
1692049698,0,35812,35830,35812,0,1390504
1692049698,0,35830,35854,35830,0,1332818
1692049698,0,35856,35874,35856,0,1856181
1692049698,0,35878,35891,35878,0,1929319
1692049698,0,35903,35926,35903,0,1610846
1692049698,0,35927,35946,35927,0,1443607
1692049698,0,35950,35967,35950,0,1277438
1692049698,0,35998,35998,35998,0,980692
1692049698,0,35999,36014,35999,0,1175755
1692049698,2,36038,36039,36038,2,1526740
1692049698,0,36070,36070,36070,0,1416301
1692049698,0,36073,36093,36073,0,1809713
1692049698,0,36114,36118,36114,0,892415
1692049699,0,36124,36139,36124,0,2070835
1692049699,0,36148,36165,36148,0,1317811
1692049699,0,36166,36184,36166,0,1381014
1692049699,5,36190,36201,36190,5,1596694
1692049699,0,36215,36235,36215,0,2782927
1692049699,0,36251,36262,36251,0,1384898
1692049699,0,36281,36286,36281,0,1236674
1692049699,0,36297,36301,36297,0,1345481
1692049699,0,36334,36334,36334,0,1095746
1692049699,0,36358,36358,36358,0,831167
1692049699,0,36382,36382,36382,0,826084
1692049699,0,36384,36406,36384,0,1471025
1692049699,0,36409,36430,36413,0,1158182
1692049699,0,36436,36454,36436,0,1302098
1692049699,0,36478,36478,36478,0,1478172
1692049699,0,36502,36502,36502,0,648571
1692049699,0,36510,36526,36510,0,1235073
1692049699,0,36533,36550,36533,0,1073320
1692049699,0,36569,36574,36569,0,1015902
1692049699,0,36598,36598,36598,0,780553
1692049699,0,36607,36622,36607,0,651550
1692049699,0,36644,36646,36644,0,896358
1692049699,0,36662,36670,36662,0,881777
1692049699,0,36694,36694,36694,0,767290
1692049699,0,36718,36718,36718,0,699373
1692049699,0,36725,36731,36725,0,2018749
1692049699,0,36743,36756,36743,0,1627071
1692049699,0,36766,36778,36766,0,2137570
1692049699,0,36791,36814,36791,0,1371527
1692049699,0,36834,36838,36834,0,1778133
1692049699,0,36838,36852,36838,0,2149717
1692049699,0,36868,36878,36868,0,1506705
1692049699,0,36910,36910,36910,0,1274307
1692049699,0,36921,36934,36921,0,1312604
1692049699,0,36955,36958,36955,0,1926815
1692049699,0,36959,36981,36959,0,1351153
1692049699,0,36986,37002,36986,0,1361774
1692049699,0,37021,37030,37021,0,1469196
1692049699,0,37030,37045,37030,0,1002638
1692049699,0,37054,37077,37054,0,1258537
1692049699,3,37078,37085,37078,3,937840
1692049699,0,37102,37106,37102,0,2014982
1692049699,0,37136,37144,37136,0,1509956
1692049699,0,37150,37166,37150,0,2574139
1692049699,0,37198,37198,37198,0,632260
1692049699,0,37222,37222,37222,0,844661
1692049699,0,37237,37246,37237,0,1157874
1692049699,0,37270,37270,37270,0,1156518
1692049699,0,37272,37294,37272,0,946692
1692049699,0,37317,37318,37317,0,808527
1692049699,0,37341,37342,37341,0,1055881
1692049699,0,37366,37366,37366,0,1486518
1692049699,0,37390,37390,37390,0,1040920
1692049699,0,37412,37414,37412,0,1246800
1692049699,0,37438,37438,37438,0,884606
1692049699,0,37440,37462,37462,0,832242
1692049699,0,37467,37485,37467,0,1280224
1692049699,0,37510,37510,37510,0,816076
1692049699,0,37534,37534,37534,0,880995
1692049699,0,37558,37558,37558,0,694644
1692049699,0,37582,37582,37582,0,853608
1692049699,0,37604,37606,37604,0,1717280
1692049699,0,37626,37630,37626,0,600449
1692049699,0,37654,37654,37654,0,815369
1692049699,0,37678,37678,37678,0,821713
